Date,MVO-LW (Static),Equal-Weighted,MVO-Naive,LW Subset,MVO-RMT (OOS),RMT λ₊ Base (OOS),RMT λ₊ High (OOS)
2008-12-30,0.7050571054958993,0.7937734264414413,0.7049585001516884,0.743819374019531,,,
2008-12-31,0.7162482289321424,0.8041200522917124,0.7170359658119734,0.7555147902734046,,,
2009-01-02,0.7355613114501323,0.8142721912222238,0.7346358812914964,0.7723818708499934,,,
2009-01-05,0.733239765556549,0.81701945326972,0.7326983879081285,0.7713560146974817,,,
2009-01-06,0.7453818589127105,0.8259619279556317,0.7451398216036782,0.7788255387988762,,,
2009-01-07,0.72289633265464,0.804966506442057,0.7228503134405919,0.7559845594902947,,,
2009-01-08,0.7266833041613877,0.8064258727992514,0.7259666309523467,0.7605586450947299,,,
2009-01-09,0.7091184433695382,0.7944291029189027,0.7078512763584985,0.7429727866266871,,,
2009-01-12,0.6916571967766115,0.7758354807060922,0.6895569809376282,0.7226794998152982,,,
2009-01-13,0.6921694499511756,0.7793639850680876,0.6907888165995648,0.7262024730101959,,,
2009-01-14,0.6696565583435686,0.760865756176567,0.6677562102717406,0.7027740758637345,,,
2009-01-15,0.674968503427457,0.766265842431486,0.673665115590339,0.7067032852249193,,,
2009-01-16,0.6822753201387245,0.7725508382261842,0.6815211171124741,0.7147881189329993,,,
2009-01-20,0.6486815909207904,0.7434243098161252,0.645937040450781,0.6814309748969118,,,
2009-01-21,0.6792916015500828,0.7642001281043409,0.6774610139789999,0.7073835641926018,,,
2009-01-22,0.6649037013520578,0.7507723354883321,0.6624070302427459,0.6958186859704206,,,
2009-01-23,0.6731819052782585,0.7583377906276545,0.6703949054625222,0.7024729364949156,,,
2009-01-26,0.6791739253550467,0.7612958374039062,0.675982887424508,0.7079035666038263,,,
2009-01-27,0.6848296393772488,0.7674615898874785,0.6820156993528166,0.7137250016615544,,,
2009-01-28,0.7066770791067916,0.7860670928879558,0.705264267800462,0.7352662649428439,,,
2009-01-29,0.6841973397031255,0.7647769811452452,0.6813095476504346,0.7154338784036841,,,
2009-01-30,0.6687153403521758,0.7585858608687345,0.6658479970596667,0.704976061663931,,,
2009-02-02,0.6730977291275012,0.7561106911162576,0.6702379772104176,0.7026011075654358,,,
2009-02-03,0.682634031518934,0.759590039403854,0.6790792348818714,0.7093026422553403,,,
2009-02-04,0.6801542355650295,0.7588407378687799,0.6760205406796045,0.7065873558781733,,,
2009-02-05,0.6905090526088823,0.7659903794326938,0.6857185523873546,0.7157378529224568,,,
2009-02-06,0.7111997588960771,0.7804942458364363,0.7068065816178317,0.7342538876142015,,,
2009-02-09,0.7116554916077972,0.7802946349725642,0.7075154340701074,0.7326940519244124,,,
2009-02-10,0.6819912092275475,0.7606127942308052,0.6769282378446883,0.7059436389144412,,,
2009-02-11,0.6858732267998491,0.7656754283099428,0.6809834063195263,0.7111368810498564,,,
2009-02-12,0.6876918158711404,0.7654334028467722,0.6822982309645345,0.7139399516458566,,,
2009-02-13,0.681066430085932,0.7575039324397602,0.674742566764408,0.7069124637621036,,,
2009-02-17,0.6539989491011404,0.7359130185251497,0.6470034376776207,0.6842668387722235,,,
2009-02-18,0.6535353555077346,0.7344916200225523,0.6464653252197716,0.6818768247196025,,,
2009-02-19,0.6416335398859848,0.7286034037236616,0.6347120037855919,0.6740601425083708,,,
2009-02-20,0.6431425580758114,0.725459300433656,0.6364452769161036,0.6694221014901846,,,
2009-02-23,0.6181332954189301,0.7091984442342913,0.6113872367567235,0.648136633271987,,,
2009-02-24,0.6373497387155636,0.7261900616457512,0.6316904610361606,0.6665103067878347,,,
2009-02-25,0.6352388603111268,0.7200231553978748,0.6287573399018628,0.6581607700399787,,,
2009-02-26,0.6263456648573953,0.7132597978299007,0.6191298219240009,0.6482627533207354,,,
2009-02-27,0.6189965538283604,0.70629254400645,0.6117528362985789,0.6381460524733921,,,
2009-03-02,0.5963041608544601,0.6832437918563719,0.5882906057771712,0.6098671496213866,,,
2009-03-03,0.5908050686350242,0.6815075845072524,0.5830855148179074,0.6033031455246615,,,
2009-03-04,0.6047343071651847,0.6951227983990649,0.5967826428970765,0.6140675158828678,,,
2009-03-05,0.5840237140907092,0.6792980265146668,0.5751701357965969,0.5926601571967077,,,
2009-03-06,0.5854905088384819,0.6809575511154702,0.5762060139786623,0.5942934247415206,,,
2009-03-09,0.5732233457237959,0.6732099060997727,0.5651412856505551,0.5849875495808142,,,
2009-03-10,0.607045823356686,0.7002978976096798,0.6002832909728042,0.6141478099868328,,,
2009-03-11,0.614140807621493,0.7010134985710498,0.6064050399246262,0.6178331467238318,,,
2009-03-12,0.6374004601020415,0.720833903343633,0.6305167766987662,0.6443532211995546,,,
2009-03-13,0.6402697750464114,0.7222937367011854,0.6333019251053044,0.6493391235285942,,,
2009-03-16,0.632110161105298,0.7172712981389932,0.6238140336466387,0.6445658529778198,,,
2009-03-17,0.6540344498848076,0.7314246062178866,0.64613397491877,0.6634158828708292,,,
2009-03-18,0.6686318003623669,0.7470735608536274,0.6614765918305324,0.6815151969921696,,,
2009-03-19,0.664768649047618,0.744576881937397,0.6562668615412379,0.6757474744947249,,,
2009-03-20,0.6500014851148875,0.732101423824917,0.6402932181866539,0.6602719148094344,,,
2009-03-23,0.6937121163238819,0.7670807331730851,0.6855991061335627,0.7020025091023712,,,
2009-03-24,0.6774655035757063,0.7525207842763514,0.6681686013294077,0.6853967621051001,,,
2009-03-25,0.6848663358527559,0.7560972718302584,0.6759092261483013,0.6959876737633268,,,
2009-03-26,0.700917882470728,0.7677500100714426,0.6918452611847669,0.7117730923018456,,,
2009-03-27,0.6846710710201764,0.7546623356068018,0.675180387520575,0.6963732204475569,,,
2009-03-30,0.6625673046705391,0.7348549553394982,0.6526325864885384,0.6756726084296945,,,
2009-03-31,0.6739788754054826,0.7450416445359307,0.6648690085940702,0.6815228854930985,,,
2009-04-01,0.6883344342524922,0.7537950518028292,0.6782084844978873,0.6931321585951784,,,
2009-04-02,0.709083158648781,0.7730273358555367,0.70029604606954,0.712729171555211,,,
2009-04-03,0.7192513019022623,0.780787292188876,0.7118610137627097,0.7188840201050267,,,
2009-04-06,0.7110642311035698,0.7728472815889239,0.703783669042525,0.7097393288677488,,,
2009-04-07,0.6920485432770443,0.759341908924816,0.6838406610034745,0.6946482786224448,,,
2009-04-08,0.7012797347301537,0.7670616923473854,0.6931193668353324,0.7025482377251602,,,
2009-04-09,0.7272113926973387,0.7889635076106912,0.7213572573819077,0.7300994677858239,,,
2009-04-13,0.7285556034409758,0.7915639861878665,0.7227082992117474,0.7319798225010881,,,
2009-04-14,0.7154366762805069,0.7808698165925568,0.7080593287945715,0.7182237024859011,,,
2009-04-15,0.7214769456939859,0.7894502159294479,0.7161017495031481,0.7259217660978232,,,
2009-04-16,0.7370518413868096,0.7962042564136863,0.7317623753064441,0.736299455808406,,,
2009-04-17,0.7386834037275597,0.7978625105670442,0.734051122891502,0.7406187683445542,,,
2009-04-20,0.710558110203307,0.7743147137225486,0.7040165638332888,0.7136326173127754,,,
2009-04-21,0.7265759417953496,0.7871236297623873,0.7215699614663319,0.7286136047154813,,,
2009-04-22,0.7256271581110784,0.783668617928536,0.7197711876258549,0.7266148964798883,,,
2009-04-23,0.7323855761293293,0.7917745543010275,0.727207538091239,0.7317271376119002,,,
2009-04-24,0.7441771165884028,0.8021294861530852,0.7396228935638347,0.7430573764409456,,,
2009-04-27,0.7367000085658333,0.7922638075523283,0.7309558105410073,0.7359385940138742,,,
2009-04-28,0.7354089107675486,0.7894612556038718,0.7300269843116883,0.7336108160632933,,,
2009-04-29,0.7495329785967725,0.8041434739794655,0.7451700105348088,0.751203881140071,,,
2009-04-30,0.7496844153693136,0.8040520823365855,0.7452650092765601,0.7483848564438711,,,
2009-05-01,0.7549901378518308,0.8081615794455559,0.7495452143970328,0.7516044463831288,,,
2009-05-04,0.7769946162731581,0.8293935736285925,0.7728030737764225,0.7757356073146425,,,
2009-05-05,0.7717361454937741,0.8242550071142919,0.7670184062959559,0.7728451261795635,,,
2009-05-06,0.7804536383950915,0.8359009639116984,0.7762912816288986,0.7826971516365803,,,
2009-05-07,0.7593726265187773,0.8218085468154761,0.7550988806669631,0.7709568588466968,,,
2009-05-08,0.7713447015807564,0.8393477779225491,0.7691443144458469,0.7895904841216467,,,
2009-05-11,0.7640286801435455,0.8298163553377604,0.7605900136104761,0.7774795230443924,,,
2009-05-12,0.7612623929429125,0.8318465374019961,0.7578641155839813,0.7742839131650142,,,
2009-05-13,0.7399475642958683,0.8151426543340646,0.735424365417418,0.753453527927337,,,
2009-05-14,0.7475406598039264,0.8200546830134878,0.7431366615243608,0.75986436107486,,,
2009-05-15,0.7443588534973987,0.8137374022723791,0.7391055583737742,0.755861853307015,,,
2009-05-18,0.7663029662819466,0.8325275456547429,0.7623714568195052,0.7742810617422714,,,
2009-05-19,0.7679204206695547,0.8337914316611937,0.7634537648194417,0.7745958142648829,,,
2009-05-20,0.7626194911338753,0.8354744510355193,0.7584003680298523,0.7712501151831305,,,
2009-05-21,0.7531740727030641,0.8268136254962254,0.7493776133053099,0.7636559935271358,,,
2009-05-22,0.7525608460722343,0.8262551111215528,0.7481754644604064,0.7610417648514396,,,
2009-05-26,0.7733698503381501,0.8379591869153967,0.76968811911383,0.7818893281316782,,,
2009-05-27,0.762257920723092,0.828698133718452,0.758021725474896,0.7693642770542546,,,
2009-05-28,0.7719048475027993,0.8388409746828832,0.7674012526764908,0.7766594793913002,,,
2009-05-29,0.783956575904203,0.8519807133868923,0.779834982218338,0.791178282002695,,,
2009-06-01,0.8056829615542671,0.8677411007205572,0.8023156005458734,0.8106444173506049,,,
2009-06-02,0.80551725713838,0.8676564356301809,0.801830259354656,0.8144936361267396,,,
2009-06-03,0.7959605802768079,0.8570185620119919,0.7925870656718037,0.8048748773951159,,,
2009-06-04,0.8068746719040584,0.8656095105218545,0.8037181799230787,0.814459982336819,,,
2009-06-05,0.808822635201864,0.8630299694555394,0.8053637771432914,0.8119561088282281,,,
2009-06-08,0.8036473125718557,0.8587688866352581,0.7999001829535646,0.8072178101022437,,,
2009-06-09,0.8073782857678844,0.8622284863325588,0.8035529324584714,0.8109325547213673,,,
2009-06-10,0.8066089691266731,0.8611641171630103,0.8022453202526195,0.8089088358337406,,,
2009-06-11,0.8090173665176172,0.8657421320671616,0.8042157162227193,0.8109160774425852,,,
2009-06-12,0.8093626117009556,0.8664098208359958,0.8056018652428931,0.811259456058911,,,
2009-06-15,0.7940652602108413,0.8519300457753471,0.7891966565865259,0.7930696341215591,,,
2009-06-16,0.7842461818890971,0.8450054235346648,0.7791483037470898,0.7839820854871106,,,
2009-06-17,0.7856424715777724,0.8424973515750637,0.7798576088829398,0.7850802887617755,,,
2009-06-18,0.7859617297337429,0.841442000424968,0.7806249641379924,0.7887042894225719,,,
2009-06-19,0.7922704683476576,0.844909629165779,0.7867003452576861,0.792043457816779,,,
2009-06-22,0.769673641590625,0.8262108777849464,0.7635642939429608,0.7688842411116252,,,
2009-06-23,0.770516651451327,0.8301718425696532,0.7645494934342199,0.7679368656289781,,,
2009-06-24,0.7796615325783431,0.8353486437285176,0.7737209458251478,0.7746918176213934,,,
2009-06-25,0.793739071144615,0.8481053452536632,0.7878237639203571,0.7916519373399192,,,
2009-06-26,0.7933035800843173,0.847855997482682,0.7877225566900852,0.7912222451028793,,,
2009-06-29,0.7992657965259786,0.8518548140225208,0.7933581907174293,0.7953876894080119,,,
2009-06-30,0.7933486733647093,0.8474353614404577,0.7878609412019205,0.7901704206880727,,,
2009-07-01,0.7995587439703123,0.8529736843030246,0.7945494331387287,0.7968346515385595,,,
2009-07-02,0.7774322346765461,0.8354961906564748,0.7717918323446178,0.775189390537793,,,
2009-07-06,0.7763192031676271,0.832824375434641,0.7710968852587746,0.7724707475113416,,,
2009-07-07,0.759298840440863,0.8206934479934823,0.7538655382780268,0.7589684474549078,,,
2009-07-08,0.7575560623285122,0.8193359350263447,0.7519646632592639,0.7557732559898904,,,
2009-07-09,0.7596960382123848,0.8212578117541984,0.7536146453948535,0.7562081845312102,,,
2009-07-10,0.7606819518895097,0.8198550225422021,0.7543736807461514,0.7561512612007624,,,
2009-07-13,0.7766841100688698,0.8291578995827267,0.7705682825974619,0.7724700841258927,,,
2009-07-14,0.7798930742216863,0.831974634910744,0.7740484915584682,0.7769851348634477,,,
2009-07-15,0.8063436240667896,0.8493313020762863,0.8003594902410456,0.8002664258286312,,,
2009-07-16,0.8129963326093074,0.8542589194610998,0.8069504391976273,0.8020631948032816,,,
2009-07-17,0.8173990022069013,0.8544572222946005,0.8102051369023914,0.8061962635236058,,,
2009-07-20,0.827395484078892,0.8662655808457459,0.8208672708088797,0.8156182172300179,,,
2009-07-21,0.8301296998075163,0.869675631329713,0.8232668314099681,0.8173000837623887,,,
2009-07-22,0.8333282040338986,0.8697892775586517,0.8263774976417164,0.8193532608552294,,,
2009-07-23,0.8512065267185389,0.8822769743200446,0.8447851272322893,0.8368994705976865,,,
2009-07-24,0.8508173002615927,0.8845875533562114,0.8449079857122428,0.8403323112957427,,,
2009-07-27,0.8529618208581822,0.8863976071901717,0.8474526552840393,0.8433305997941359,,,
2009-07-28,0.8515809485856617,0.8840378205641983,0.846122102918518,0.8393674995921949,,,
2009-07-29,0.8484088263357119,0.8783180961434361,0.8426408368562026,0.8359913059193953,,,
2009-07-30,0.857368593048611,0.8906740488770895,0.8525983954556038,0.8457060006420778,,,
2009-07-31,0.8574168018072812,0.8972007292818054,0.8528320227699034,0.8477446966053521,,,
2009-08-03,0.8704375097813717,0.907647083327882,0.8659434776861014,0.8605211243498216,,,
2009-08-04,0.8733857879314448,0.91003391304242,0.8702876078402534,0.8651334050862752,,,
2009-08-05,0.869938932651296,0.9090771498543428,0.8679970008609534,0.8613603711814158,,,
2009-08-06,0.8638228143959509,0.9036288842234356,0.8617220189560738,0.8551038561015162,,,
2009-08-07,0.8753252696882013,0.9101673372810434,0.8744995426076387,0.8663915629648503,,,
2009-08-10,0.8714011925714066,0.9087455292073489,0.8703263064184601,0.8648896808697698,,,
2009-08-11,0.8594981182193001,0.9015127311391818,0.8581121807448867,0.854619503844286,,,
2009-08-12,0.8721212766818232,0.9060381721294191,0.8702411153573629,0.863619117576562,,,
2009-08-13,0.8778913546937147,0.9129047806044154,0.8759247378031417,0.8700814574296277,,,
2009-08-14,0.868982384844463,0.9050307072440409,0.8669109709280328,0.8603376842089202,,,
2009-08-17,0.8464422043305633,0.8874623809590072,0.8435142489272647,0.8393797806931088,,,
2009-08-18,0.8566889337502054,0.8955547059378002,0.8537506817381666,0.8471290494686556,,,
2009-08-19,0.8609100177034169,0.8998994206274347,0.8577770275823663,0.8549055114345862,,,
2009-08-20,0.8708726494193294,0.9067566204246882,0.8683493976623333,0.8621779843213708,,,
2009-08-21,0.8864361588264857,0.9170846243598889,0.8842623761692904,0.8792921989366134,,,
2009-08-24,0.8843921263143585,0.9185217281462623,0.8823286558856701,0.8774882980163627,,,
2009-08-25,0.8871579651540601,0.919389685531291,0.8852929313351434,0.8800276915344138,,,
2009-08-26,0.8890904488897977,0.920748181951937,0.8871308758977932,0.880727685002116,,,
2009-08-27,0.891105987708605,0.9214079407007565,0.8891989879237197,0.881873274464607,,,
2009-08-28,0.8926025122210169,0.9226040884381387,0.8906719318357946,0.8811319104086855,,,
2009-08-31,0.8823893900615343,0.9145265596917345,0.8804534153064448,0.8724776037553674,,,
2009-09-01,0.8636056162858449,0.9008956329105192,0.8608102734694411,0.8564452860326118,,,
2009-09-02,0.8636152404481086,0.9019403276667435,0.8600304740025358,0.8559814097329201,,,
2009-09-03,0.8705725635790605,0.9079000051258764,0.86741439676212,0.8642797826117217,,,
2009-09-04,0.8833150404491846,0.9139904721127572,0.8799081897649661,0.8748114698668034,,,
2009-09-08,0.8920677781513601,0.9235925192426139,0.8896169704295271,0.8819579188568684,,,
2009-09-09,0.8997435819945842,0.9278378559247765,0.8976298612734094,0.8894851550245276,,,
2009-09-10,0.9105935146214477,0.937506855118887,0.908541136938333,0.8987814566646419,,,
2009-09-11,0.9114193973808025,0.9388261858951849,0.909290551200979,0.9002125265837407,,,
2009-09-14,0.9133411246562152,0.940122811230327,0.9123091052301254,0.9044458699658255,,,
2009-09-15,0.9194683956729428,0.9458195840533943,0.9186654880389283,0.9099117618882947,,,
2009-09-16,0.9319480798922907,0.9590430487171407,0.9322370101803765,0.9244656678577152,,,
2009-09-17,0.9291469813261489,0.9584286097723587,0.9295233778500709,0.9224882170411949,,,
2009-09-18,0.931964817370725,0.9572883981477618,0.9321843747544883,0.9230182138822741,,,
2009-09-21,0.9277611418653526,0.9522938063533526,0.9276726269497824,0.9206117140888257,,,
2009-09-22,0.9353132809754324,0.9605823299194732,0.9359179813758794,0.9270081984132326,,,
2009-09-23,0.9292526696982898,0.9523526884277209,0.9288054877284488,0.9191871301003187,,,
2009-09-24,0.917141645668484,0.9427564422446472,0.9159501648289782,0.9067571081048617,,,
2009-09-25,0.9123826562218049,0.9416149509091588,0.9115119446539434,0.9017177372895522,,,
2009-09-28,0.9286382768904787,0.9534686514011705,0.9284719107154416,0.9171775037209318,,,
2009-09-29,0.924663201331231,0.9508460149009599,0.9242274308585087,0.9149090175410378,,,
2009-09-30,0.9239985332001533,0.9516563864227366,0.9229318661771405,0.9114526893507373,,,
2009-10-01,0.8983601051595619,0.9345643650921363,0.8968003810318591,0.8892895150287026,,,
2009-10-02,0.896158411088206,0.9306772337766238,0.8942809777122487,0.8856138544650707,,,
2009-10-05,0.9076794356721734,0.9432836271004639,0.9063805187944411,0.8995284173342197,,,
2009-10-06,0.9222663696620039,0.950147649555974,0.9201137939326491,0.9143698957660994,,,
2009-10-07,0.9225238640656558,0.9532240853594615,0.920548605179888,0.9161194040307208,,,
2009-10-08,0.9304323087534344,0.9610915450859404,0.9288559232342313,0.9240602448970233,,,
2009-10-09,0.9359014841085805,0.9611699596990121,0.9344468297937932,0.9294557380334286,,,
2009-10-12,0.9377613688427977,0.9654009215255669,0.9362100079829497,0.932414597128002,,,
2009-10-13,0.9380005264497034,0.9658967157225472,0.9357931300909337,0.9310280165495716,,,
2009-10-14,0.9524596176871486,0.9763624393693497,0.9510729797001363,0.9451577453990408,,,
2009-10-15,0.9514285681947782,0.9766911545178977,0.9499542522409711,0.9454276640934055,,,
2009-10-16,0.9426532881350941,0.9715179522405077,0.9406870830284565,0.9391313097263359,,,
2009-10-19,0.9527371228260457,0.9809776287426929,0.9509605250336274,0.9469754489803368,,,
2009-10-20,0.9465147915716978,0.9764371668362003,0.9442060642568806,0.9395471816471781,,,
2009-10-21,0.9424661481380412,0.9737638672655955,0.9396767998293651,0.9315888496236372,,,
2009-10-22,0.9504016268874571,0.9804898697536153,0.9483488905427309,0.9409571763177296,,,
2009-10-23,0.9424530775830825,0.9724863865789052,0.9398908079627342,0.9287861320040643,,,
2009-10-26,0.934155928098936,0.9638683577609556,0.9317996561007303,0.9188291572265613,,,
2009-10-27,0.9283281207665688,0.9608181641523729,0.9255140924281132,0.913120082441365,,,
2009-10-28,0.90973922771318,0.9422701664650975,0.9058190912645807,0.8931631184192133,,,
2009-10-29,0.9301256809201296,0.9602717167530416,0.9269144623990759,0.9113543468340702,,,
2009-10-30,0.9059929765007537,0.9438458186976484,0.9029901387536109,0.8889411536473562,,,
2009-11-02,0.9110695987153253,0.9486666532940304,0.907736657148026,0.8939138724725771,,,
2009-11-03,0.9138724913235674,0.9530414846963042,0.9111148761367751,0.9021146888922703,,,
2009-11-04,0.9152567379047906,0.9529971167253529,0.9115199911943239,0.9005572022983496,,,
2009-11-05,0.9337161844246601,0.9643167821763755,0.9299888485205817,0.917924020079935,,,
2009-11-06,0.9344561083257849,0.9626715270810372,0.9301891721054802,0.9199915049943422,,,
2009-11-09,0.9564328456941329,0.9784843123199901,0.9527053332615781,0.9379395621472574,,,
2009-11-10,0.9552336328860642,0.976189369908783,0.9511891897818808,0.9366195871043331,,,
2009-11-11,0.9617437919530615,0.9815543068694098,0.9579320781341947,0.9425350662231964,,,
2009-11-12,0.9518539714434193,0.9729585548482124,0.9479086041464274,0.9306964506948976,,,
2009-11-13,0.9603148012432478,0.9784252525468703,0.9563572709131994,0.937733960779007,,,
2009-11-16,0.9746671704902018,0.9930482179307999,0.9711349555400172,0.9545882479118112,,,
2009-11-17,0.976063492760362,0.9927740165390991,0.9717667673665112,0.9555967748335087,,,
2009-11-18,0.9750596459680885,0.9920833059465626,0.9715678157985251,0.9549806936409949,,,
2009-11-19,0.9598590650050601,0.9812235698288816,0.9559254568948476,0.9413057144681791,,,
2009-11-20,0.9561693921170463,0.9786798526155883,0.952177578435351,0.939762107725227,,,
2009-11-23,0.9711214422548176,0.9874976501156957,0.9668269471703129,0.9525861919843286,,,
2009-11-24,0.9692910840658749,0.9860450284805587,0.9644868190836856,0.9527022904264878,,,
2009-11-25,0.9730299439553497,0.9921295414425944,0.9682342362411874,0.9566000390750278,,,
2009-11-27,0.9545665668998661,0.9775518174678892,0.9492497448855157,0.9380504641365818,,,
2009-11-30,0.9595099531934201,0.983399971982322,0.9552155358836099,0.9428503911061579,,,
2009-12-01,0.9742535136197976,0.993446875710428,0.9698587911645675,0.9555200351410671,,,
2009-12-02,0.9766498811517962,0.9960841018680056,0.9728555999904118,0.9603378129278503,,,
2009-12-03,0.9723001972727611,0.9908371804720087,0.9680683635816889,0.9522878815901515,,,
2009-12-04,0.9782138280582404,0.9920880427108905,0.9751651311036904,0.9569535980230314,,,
2009-12-07,0.9754242714155337,0.9883802292286937,0.9719260872457126,0.9558440424191119,,,
2009-12-08,0.9654856757136943,0.9807504579475389,0.9622973420154046,0.9453747130308435,,,
2009-12-09,0.9701715109028491,0.9798293234391943,0.9664026247857594,0.9464458144006361,,,
2009-12-10,0.9732487037968747,0.9808789567476265,0.9691371177324751,0.948514424933167,,,
2009-12-11,0.9744283028551065,0.9825689619765925,0.9710710506697847,0.9516693378506498,,,
2009-12-14,0.9832405649676841,0.9897640319001578,0.9802452376079397,0.9605924638429215,,,
2009-12-15,0.9779333120822684,0.9856341996654068,0.9748768719573201,0.9572358404344663,,,
2009-12-16,0.981939242992652,0.9911516984090234,0.9790164749006502,0.9613650171101209,,,
2009-12-17,0.9683520876418817,0.9817134011276306,0.9658760581669358,0.9470596102197949,,,
2009-12-18,0.9787319640239794,0.9859175671055943,0.9757164676065531,0.9543828987757488,,,
2009-12-21,0.9865719139062699,0.9869741093766697,0.9837999214925325,0.9612685679948512,,,
2009-12-22,0.9925446040592715,0.9903470277879586,0.9899342773138645,0.9648958129894125,,,
2009-12-23,0.9974415256473814,0.9959540809568185,0.9952184897647571,0.9699405576252506,,,
2009-12-24,1.0053882522212325,1.0003856496902417,1.0030953150556827,0.9757876620217721,,,
2009-12-28,1.0076575501212122,1.0018859346267197,1.0052741675586865,0.9767141196139115,,,
2009-12-29,1.0052594356612654,0.9998422720621563,1.0025525991365496,0.9744391363175069,,,
2009-12-30,1.0062659528108595,1.000469444338064,1.0034882540505663,0.9735213238840438,,,
2009-12-31,0.9975887381079841,0.9959767550539567,0.9946422809786034,0.9654215244722367,,,
2010-01-04,1.01422759229455,1.0104162731340602,1.0108129533494625,0.984468945608845,,,
2010-01-05,1.0140784578409543,1.0128690977893238,1.0107110701586142,0.9849950744663842,,,
2010-01-06,1.0104183641450848,1.014719852021873,1.0075013916073177,0.9872718840568002,,,
2010-01-07,1.0103857588375562,1.0145333782865242,1.0080517553029698,0.990985031691343,,,
2010-01-08,1.0152615377338128,1.0171037469433155,1.0125131148277062,0.9950441243333074,,,
2010-01-11,1.0147724266377562,1.0175115016402148,1.0122188111826103,0.9964026008340227,,,
2010-01-12,1.0031909852056051,1.009150017317402,1.0006282599435923,0.9852745970496924,,,
2010-01-13,1.0132930268162592,1.0135746264673138,1.0109459356575912,0.9948330228963105,,,
2010-01-14,1.0160240252088972,1.0160485596586128,1.013556749818687,0.9979923101196793,,,
2010-01-15,1.0032911114201244,1.0088774096838495,1.0011209073780596,0.9861081012446956,,,
2010-01-19,1.018512687252306,1.0177460454055498,1.0162939168529894,0.9989827289170533,,,
2010-01-20,1.0033429653068955,1.007161862142809,1.0014023486270538,0.9861278494556912,,,
2010-01-21,0.9878063519369177,0.9934676490895229,0.9852206627286813,0.9686159332938671,,,
2010-01-22,0.961970462411939,0.9793967648666078,0.9600438395687935,0.9509769908807644,,,
2010-01-25,0.9680133552070308,0.9832097036906536,0.9659317144931101,0.9544527925882824,,,
2010-01-26,0.9639655743692134,0.9786428722998789,0.9616125827197644,0.9496494407044337,,,
2010-01-27,0.9693794224203162,0.978395117097813,0.9669886627214284,0.9538890035320775,,,
2010-01-28,0.9507265396861104,0.97028897540172,0.949112316289683,0.942922251256802,,,
2010-01-29,0.9382963453909818,0.9641915241668022,0.937166772650754,0.9334664150065555,,,
2010-02-01,0.951667415074496,0.9762766359312011,0.9506133109925596,0.9476508434476936,,,
2010-02-02,0.9621818053020301,0.9850945368103281,0.9612251097382684,0.9580659337075742,,,
2010-02-03,0.9596021390762571,0.9799125639370395,0.9580393318975534,0.9531616926261003,,,
2010-02-04,0.9298015260600352,0.9567586177629216,0.9281456819424031,0.9222851951410725,,,
2010-02-05,0.9352125261378119,0.9568309461663493,0.9333830845100191,0.9246241973036556,,,
2010-02-08,0.9288502444738705,0.9507695165613603,0.9265165301245236,0.9174274345276531,,,
2010-02-09,0.9389720806151811,0.9603441437442631,0.9364142079073583,0.9291486576651813,,,
2010-02-10,0.9370654858522013,0.9572754617085301,0.9345421403616145,0.9281397446177089,,,
2010-02-11,0.9480485163450557,0.9663294304013138,0.9454528374516825,0.9401828056608332,,,
2010-02-12,0.9494274077197469,0.966006811755846,0.9470826690833565,0.9415258871903471,,,
2010-02-16,0.9656174503160498,0.9809685639481551,0.9635555694927619,0.957544137888197,,,
2010-02-17,0.9692239154001636,0.9823689975056067,0.9674770204060319,0.9616814135445584,,,
2010-02-18,0.9758874205449304,0.9873605801935478,0.9744140744680224,0.968124458216814,,,
2010-02-19,0.9749101604711308,0.9879306192400205,0.9736528672301026,0.9691703273355872,,,
2010-02-22,0.974460033215739,0.9865732927859879,0.9734597756836668,0.9696539929450513,,,
2010-02-23,0.9623845151688244,0.9784688062172833,0.9614906773221891,0.9582571461019781,,,
2010-02-24,0.9705768430848398,0.9837571484884577,0.9697047751198252,0.9650402643633902,,,
2010-02-25,0.9696109820732071,0.9824847257639467,0.9688927508879803,0.9654762910838878,,,
2010-02-26,0.9709820979003935,0.9867717224431086,0.9701980869747983,0.9661263429882231,,,
2010-03-01,0.9826863510155408,0.9929701495930296,0.981872281580006,0.9781524009192885,,,
2010-03-02,0.9851622051445373,0.9979424303270932,0.9845927507549442,0.9837353976743849,,,
2010-03-03,0.9866561340401737,1.0002841920302383,0.9860873407452644,0.986519669213036,,,
2010-03-04,0.9895304828103094,1.0004666339197805,0.9890293903023935,0.9880564751419416,,,
2010-03-05,1.003484312408292,1.0109470402918528,1.003598638007907,1.0018535337713153,,,
2010-03-08,1.0062362983469815,1.0112873178822122,1.0064919549976783,1.0013818534102443,,,
2010-03-09,1.0090872490926721,1.0119228091108534,1.009291078720877,1.003238391396347,,,
2010-03-10,1.0142943093535908,1.01469578890895,1.0146688856649821,1.006718810990892,,,
2010-03-11,1.0180069245632535,1.016057974915624,1.0183461068543664,1.0100947086076841,,,
2010-03-12,1.017776402462647,1.0162447201817622,1.0184582014227328,1.009248371888812,,,
2010-03-15,1.016836539764037,1.013610358340343,1.0173229688866128,1.0089122251462759,,,
2010-03-16,1.0265448163921622,1.022851371430475,1.0274320919070332,1.0184421665106949,,,
2010-03-17,1.0308062789378472,1.0277522586982053,1.0321048829510435,1.0226097618486467,,,
