Date,MVO-LW (Static),Equal-Weighted,MVO-Naive,LW Subset,RMT Relaxed (1.2) (Best γ=0.1),RMT Base (1.0) (Best γ=0.1),RMT High (1.4) (Best γ=0.1),Strict-Factor MVO,Expected Utility Optimized,ML Predicted MVO,ML Predicted MVO (Rolling),Strict-Factor MVO (Rolling)
2014-07-11,1.6747336370797072,1.5084255615548303,1.2999116786292895,1.7173775217774028,,,,,1.8742814787110362,1.3709902636580442,1.1433506939415974,1.229016641838481
2014-07-14,1.6730023657561282,1.510850079905437,1.29681787875834,1.7121260605885307,,,,,1.8893920598555862,1.3699072580406517,1.141144280963409,1.2350360658335815
2014-07-15,1.6687292310957804,1.5063296102015176,1.2960064550503267,1.7053029304169005,,,,,1.8859474059589683,1.365528181249925,1.138987981139581,1.2358498217131118
2014-07-16,1.6757312846903913,1.5119424584836265,1.2997166618350438,1.7088050560259462,,,,,1.9037642752447788,1.3701626896073082,1.142775978055076,1.2397541683446858
2014-07-17,1.6719053613511785,1.5045231848543426,1.3012715160115471,1.7076771532713217,,,,,1.8766783848061799,1.366489520687385,1.1436313941634373,1.233409413978586
2014-07-18,1.678717232393927,1.511449033237567,1.3016939973462658,1.7130656130203636,,,,,1.9008550416965282,1.3739185247898862,1.1473700234166444,1.245611166016527
2014-07-21,1.6783228825993508,1.5112173478489306,1.3016782828065963,1.712518999696197,,,,,1.8981839982458553,1.3728675203120753,1.1467112248758675,1.2410558720082665
2014-07-22,1.683795233486563,1.5162796439685091,1.304796960262542,1.7158700952537647,,,,,1.914849818936559,1.377145337612613,1.1488931205611121,1.2449606008194245
2014-07-23,1.685342289869628,1.5186224971966233,1.3052743051202809,1.7172797051332005,,,,,1.9185241840610305,1.3785249816720913,1.1498043088885073,1.2472385822306906
2014-07-24,1.6810511524056395,1.516791433706958,1.302742873092268,1.7115453585315972,,,,,1.9177184230529574,1.3746343448990241,1.146157881608229,1.2456111660165265
2014-07-25,1.6840089447861575,1.5159522007231456,1.306176587234702,1.7139640860196972,,,,,1.9140266832170707,1.3747822851387028,1.1474506021055715,1.2369882391493683
2014-07-28,1.683484728730257,1.5159340561050385,1.3063124762469593,1.7115717508199038,,,,,1.917713868638683,1.375373816656356,1.1493403487253369,1.2456111660165263
2014-07-29,1.6817593873466896,1.5135538258008059,1.3068670722860314,1.7099273967625328,,,,,1.9134091704448115,1.3730610440035829,1.1473235792350434,1.2395914553867378
2014-07-30,1.678431703952259,1.5095195521466478,1.3060134806607888,1.7050176404392965,,,,,1.915831526835833,1.3695635816578247,1.1428088308436208,1.2369882391493683
2014-07-31,1.6592958451491444,1.4913543905057636,1.300897462967253,1.684867858791915,,,,,1.8778968888207779,1.351154941666773,1.1311761884685367,1.2186037768890028
2014-08-01,1.6598284155972438,1.4900561144777533,1.3023256596422745,1.6879332739477309,,,,,1.8667288554014505,1.3515716592619142,1.132866834294561,1.21567484810105
2014-08-04,1.6648708110324542,1.4975011813688879,1.3027977009992775,1.692829034666318,,,,,1.8813619095088283,1.3570722954917833,1.136124725766262,1.2241352531000527
2014-08-05,1.6585268207819455,1.4882106133006425,1.302096110081092,1.6879734954778736,,,,,1.861974455522276,1.3502747668325037,1.1312605772835267,1.2116075974217364
2014-08-06,1.6605890497374258,1.489526872520143,1.3032076741272831,1.6933248281920197,,,,,1.8556836217823365,1.3529702965912325,1.1333181875797713,1.2111194585478935
2014-08-07,1.6602256660812453,1.4879060049089856,1.304708234709761,1.6937324768464883,,,,,1.846952315034385,1.3529793655368696,1.1354929594338317,1.211770692559268
2014-08-08,1.6662736958294646,1.4945416891062555,1.3049208533311616,1.7012543205556334,,,,,1.8600246659001354,1.35927986764991,1.1385683745844577,1.2189288206253135
2014-08-11,1.670019303070625,1.4995745891367953,1.3057758807195348,1.7049796724732675,,,,,1.8698412650279466,1.3640135349075382,1.1418705902541884,1.226575469744786
2014-08-12,1.6680927410736448,1.496441614010429,1.3059572083294053,1.7016296296814644,,,,,1.868814289024728,1.3613662557689765,1.1401655718515886,1.2246234875187911
2014-08-13,1.6768618303958738,1.5038546887928992,1.3093751934604239,1.7093145733449413,,,,,1.8876391100122452,1.370990575136624,1.1486560732828865,1.2423575756718463
2014-08-14,1.6809111481949304,1.5051918578389014,1.309866726394472,1.7142514701851657,,,,,1.8907730694371272,1.3740741490574466,1.1505243120207589,1.2415441064270045
2014-08-15,1.6816749911626285,1.5066495772522372,1.3090932528366954,1.7152920343458766,,,,,1.890537915895466,1.3744309752429498,1.1513502127572084,1.2402422116736318
2014-08-18,1.6864448949560025,1.5114230193386013,1.3100226061871774,1.718834055111797,,,,,1.9097568368709417,1.3801574767544469,1.154011949989318,1.252444823615637
2014-08-19,1.689979114594932,1.514688367668266,1.311953773027282,1.7203113296919563,,,,,1.9225209797727831,1.3823823070149628,1.1546121454795795,1.2550480398530064
2014-08-20,1.6897479316342165,1.5147137968151552,1.3131080747157227,1.7188100194267393,,,,,1.9226105873566464,1.3823369016962819,1.1553655295546617,1.2607419423873159
2014-08-21,1.6915714547287921,1.5159499882975587,1.3123969700703892,1.7193341719932647,,,,,1.932009594478162,1.3826526396064336,1.154732598043095,1.2587894824368409
2014-08-22,1.6929342803470648,1.514241472597388,1.3138860289468677,1.7201513195697775,,,,,1.9318949081273018,1.3815753815829588,1.152828510595097,1.2487026166726345
2014-08-25,1.6958803555932878,1.5187714652572029,1.3152311888638366,1.723934679204414,,,,,1.9341691228603741,1.383318503060176,1.1528930442178464,1.2459368785671094
2014-08-26,1.6977422806757816,1.521701175419676,1.3166080062625554,1.7272819975715716,,,,,1.9354199211772563,1.3859487148588014,1.1542584515362977,1.2483770952118431
2014-08-27,1.6987009663488475,1.5231070420043116,1.3160116856398234,1.7284457619437223,,,,,1.9347588216379732,1.387143057307986,1.1559135053235028,1.2491907555464772
2014-08-28,1.6999289909261288,1.5220332589843393,1.3175877624882764,1.7302553506321654,,,,,1.9311072201825303,1.387696355918987,1.1574536876732229,1.2490283292232178
2014-08-29,1.7033134321099002,1.524999132772073,1.3191684350363606,1.7327590535597204,,,,,1.9401151199204132,1.3911658095075308,1.1600135607419853,1.255698509505213
2014-09-02,1.6964834074576243,1.5190786176172246,1.3164671960230845,1.7237409875693406,,,,,1.9414540773209799,1.3853162878734102,1.1539292898544677,1.2558614135529524
2014-09-03,1.695535118083648,1.5218996569697831,1.3162229446472076,1.7244184075378197,,,,,1.9307365893132984,1.3858340589625096,1.1560907103835236,1.2591154816221122
2014-09-04,1.691559682978228,1.5161583190000816,1.3198146303319864,1.7167039865471037,,,,,1.9297889797401018,1.3800908696290874,1.150939532638303,1.254396996931424
2014-09-05,1.6960581243340618,1.5203741796405685,1.3213918796436597,1.7202539525982268,,,,,1.942007748927898,1.3857251071100516,1.1559450341208914,1.2677379307647902
2014-09-08,1.6938490229124916,1.5145255463974008,1.3223315656891657,1.715422880750393,,,,,1.9444559035854667,1.3826304051294214,1.1534487162884053,1.2664366092807937
2014-09-09,1.6871421164855533,1.5069869793135606,1.3196706940653382,1.7086052651462864,,,,,1.92970080998725,1.3760589704436295,1.1493386621133896,1.2586272472033735
2014-09-10,1.6888699148496975,1.5053029789715444,1.320165386933703,1.708401191264504,,,,,1.9417054073952282,1.3728359805773993,1.1421784831389736,1.238778463866376
2014-09-11,1.6882146368455861,1.503413511516826,1.3194718673538912,1.7073255425569447,,,,,1.9462612816579659,1.3723378813591038,1.1407857216199127,1.2397541683446853
2014-09-12,1.6792845320295167,1.4914135929893417,1.3158371452222921,1.6962879527826806,,,,,1.9376139153411456,1.3575203146186954,1.1249546012833342,1.2016828713461016
2014-09-15,1.6764793556164763,1.4892747160870212,1.3150295818665525,1.6943656528340396,,,,,1.9255280344997796,1.3540523630362795,1.1229281889515639,1.1958258736742604
2014-09-16,1.6815829922556758,1.4962815759004089,1.3157448250084265,1.6985200944863441,,,,,1.9411520457406772,1.3598492538808682,1.1272668942494528,1.2075402511975268
2014-09-17,1.6806914500216636,1.4931131679597982,1.3169385645830718,1.6958718497249436,,,,,1.9449609136232695,1.358040358758216,1.1252484508939746,1.2072148252816317
2014-09-18,1.685595407582068,1.4942073743561004,1.3161720301011703,1.7011746547066382,,,,,1.9566985862031723,1.3599559178578229,1.123686804557745,1.1966397250986867
2014-09-19,1.68606344778657,1.492818118199426,1.3183079386869814,1.7001595609176723,,,,,1.951565212705518,1.3590874185839839,1.1256081176597474,1.198103855085527
2014-09-22,1.679903542843414,1.4840893742509103,1.3170028406265681,1.6934337491781006,,,,,1.9372654233139581,1.3519509990384315,1.121578279359674,1.188667172338839
2014-09-23,1.6788637151685393,1.4803094841755349,1.3180676684778683,1.6914414557028248,,,,,1.931956899302164,1.3490613763006727,1.1200848014394882,1.1800448187410568
2014-09-24,1.682407668052339,1.484399514481726,1.3203832070036507,1.6932457410685742,,,,,1.9456165726839583,1.3504542413993128,1.1179888522139576,1.1768911683576297
2014-09-25,1.6702544618987563,1.4730302218853415,1.3187271443310755,1.6850103784176824,,,,,1.9003559403311225,1.3411881923931126,1.1156646607762017,1.1716367723450813
2014-09-26,1.6771226182331862,1.4794616359763966,1.3230459755592625,1.6887373510344623,,,,,1.9222539385251,1.3482461803564385,1.1209925085218548,1.187400915831687
2014-09-29,1.6771339802599603,1.4765446472701225,1.3230537649680605,1.6887860534557977,,,,,1.920953555818799,1.3478352321736493,1.1210346387550052,1.1857589767933254
2014-09-30,1.6759298002615273,1.4712954055765515,1.3241338289065026,1.6829639965774097,,,,,1.9265207019956612,1.3434340929222592,1.1183953052727238,1.1798471363511602
2014-10-01,1.6702436001263556,1.4637030640771949,1.3243749969244187,1.6811841935063772,,,,,1.8937843461601669,1.3401904082867515,1.1214724251855226,1.1808328730435533
2014-10-02,1.6685291246588816,1.4615863143269843,1.3219168503938814,1.6816046114767453,,,,,1.8930602021220453,1.3395705498733008,1.11927096896805,1.1788619729281435
2014-10-03,1.674760823455483,1.4657384081100315,1.3268009164231818,1.6846485112902356,,,,,1.9090962832774636,1.343435704351824,1.1212415429600346,1.1862514151874899
2014-10-06,1.6755630356960522,1.4688328777726551,1.3236491931531995,1.6866825037649382,,,,,1.9098197595650477,1.3457318993182812,1.1244020029646271,1.1893715293124085
2014-10-07,1.6666750003773756,1.4596319056672662,1.3222653639786606,1.6801876680642367,,,,,1.8776774002205654,1.3380800567017324,1.1221435911516873,1.1800115691172364
2014-10-08,1.6836128472336742,1.4740042092049188,1.3263907182933043,1.6972261949831215,,,,,1.9149510351449475,1.3556343527298609,1.135036845780433,1.2056284933727626
2014-10-09,1.667265138757119,1.4549482826134332,1.324196158324764,1.679072784889828,,,,,1.8808717050678994,1.3424601115931365,1.1305281228486252,1.2056284933727626
2014-10-10,1.654047420015873,1.4443652930357043,1.3222760322977483,1.6717946309262257,,,,,1.830224494457491,1.3339847989231532,1.128720893833883,1.2067776118373754
2014-10-13,1.646921606553211,1.4394829115490053,1.320127797741943,1.6669235470341235,,,,,1.808845642288421,1.330844835038648,1.1298232627813467,1.2079273035713645
2014-10-14,1.6513868138261096,1.4426009821766217,1.323792291762616,1.6726879644181665,,,,,1.8115405971574492,1.3383635326374628,1.1380302139265666,1.2274683367982335
2014-10-15,1.6477427283299968,1.4393178351792904,1.3187185754155186,1.674445334541003,,,,,1.7983668899114906,1.3377383672933902,1.1372632196930983,1.2227061880900574
2014-10-16,1.645364466010478,1.440518794821768,1.3175805383529404,1.6762335824001318,,,,,1.7878663042622462,1.3380295838906926,1.1367750751682313,1.2246764193911952
2014-10-17,1.653477288301266,1.4480661684173763,1.3202808527750776,1.6808688717846167,,,,,1.810241532793137,1.3425671591310653,1.1387087610443454,1.2261545944777525
2014-10-20,1.662535632205683,1.4558279166438426,1.3214707205736493,1.6922739883557953,,,,,1.8237605023106946,1.3537705621007254,1.147927828089385,1.2448747059578886
2014-10-21,1.677731523580351,1.4694017141284679,1.3274882699227688,1.7051316184986103,,,,,1.8613039867830083,1.365811038387836,1.1537419200410621,1.2562046108195104
2014-10-22,1.6713766586432564,1.4608197888998729,1.3276758969731581,1.6957287826290983,,,,,1.8517742182775287,1.359601067781344,1.151522634049684,1.256533285261871
2014-10-23,1.6769341258884,1.4685197754708998,1.3278867707497068,1.7000947367017247,,,,,1.8742504467315997,1.3652651749038731,1.1528409843506884,1.2662216332647154
2014-10-24,1.6827770842247047,1.4711504184840847,1.3285349909332353,1.7044583248686602,,,,,1.891160765747951,1.3687973272428076,1.1538897685544691,1.2652363742968025
2014-10-27,1.6818038090394707,1.467449539502032,1.3271810491721472,1.7027882658071325,,,,,1.892676070904628,1.3695146679089019,1.1559550806267773,1.2745961434021826
2014-10-28,1.69086194784864,1.4798151447464927,1.328091259000663,1.712140255728742,,,,,1.9210141357454986,1.3787662750291008,1.158319758104411,1.2801797871264677
2014-10-29,1.6874763022762702,1.4783740751570287,1.3282996538927623,1.7061871566132132,,,,,1.9191850678854572,1.3738219121070918,1.153765512304559,1.2729541088189253
2014-10-30,1.689570034374878,1.4812768689357907,1.3293121661584302,1.7081488060527563,,,,,1.926115483414216,1.3766107783716954,1.1553285652074794,1.2810001356038243
2014-10-31,1.6962976969608914,1.4904706932144698,1.3325196975319349,1.7094296241216618,,,,,1.9582130531967925,1.3825523655903178,1.1582712152698014,1.2970933357123744
2014-11-03,1.6973847014699799,1.4869900853326405,1.3340202869188862,1.7077128899329972,,,,,1.9661217294738846,1.384098981245008,1.161048626184756,1.3084236227535802
2014-11-04,1.696032643247648,1.4819763423459007,1.3328205637850592,1.705600328257455,,,,,1.9650189862615797,1.3833071922638314,1.16174779148727,1.310558191275898
2014-11-05,1.6943103175649694,1.4824074875341355,1.3323764062756083,1.7017389285253273,,,,,1.9711604969362857,1.3800160871288247,1.1573256516871377,1.3077668471382355
2014-11-06,1.6953207804263595,1.4819860732002184,1.3350337550330047,1.703167786330751,,,,,1.9701619930180825,1.3784491066834128,1.1535325834816537,1.2977497291481348
2014-11-07,1.7048290979071186,1.488889030337334,1.338449077839219,1.716474646966851,,,,,1.9718220313773835,1.3868935387258836,1.160530860340196,1.2961076945648773
2014-11-10,1.7001737074101373,1.4864288662953309,1.3356931010556559,1.709200888656116,,,,,1.9782704959301125,1.3844813031480803,1.158332250530907,1.3067816837152186
2014-11-11,1.7038600102203103,1.4891780362386726,1.3363804752672457,1.7147566222014268,,,,,1.979054430679886,1.3872431999179313,1.159733823209236,1.301690765019786
2014-11-12,1.7039593361396825,1.4860672955027285,1.3379548956605019,1.7128748455500409,,,,,1.9852030504670415,1.384791420512798,1.1557776280291976,1.2918378887059694
2014-11-13,1.7060026575694,1.4832797986304633,1.3389681534561944,1.711612052145553,,,,,1.9956787060715129,1.3862578083016102,1.1584512569232779,1.2988990387025396
2014-11-14,1.7148486624926842,1.4887244722071262,1.3434670472393841,1.7192348354368585,,,,,2.009587339196216,1.3911001595989456,1.1606737825694127,1.2882257183664705
2014-11-17,1.7127641171866121,1.4851958557305123,1.3445505876362434,1.715601626364389,,,,,2.0053401578771535,1.3892438947014971,1.1608592372902948,1.2939732215874555
2014-11-18,1.7179783992220914,1.4895959813820556,1.3446598346619603,1.7225397798065736,,,,,2.012444263981502,1.3950514650977066,1.164799629942937,1.2995562920423642
2014-11-19,1.7096663230167417,1.4839856349428513,1.3412392738926828,1.713345102056092,,,,,1.999547315560409,1.3861414251596536,1.1570740471955157,1.287897235013902
2014-11-20,1.7165312563222679,1.4892679126705177,1.3440983899534942,1.7215874045310744,,,,,2.0096766345494257,1.392803015789598,1.1616985434613314,1.2921667542381217
2014-11-21,1.7238114275451992,1.5008643028329118,1.3498340666891704,1.7290448611764804,,,,,2.0131823899769454,1.3995743204592168,1.1679328433130542,1.3002133542923966
2014-11-24,1.7269123848057275,1.5012970020077194,1.3492851673121766,1.7325453346438202,,,,,2.024020834310216,1.4030761386160044,1.1695990309954754,1.3048105925100164
2014-11-25,1.7296322590241577,1.5007227246373807,1.3497464416687743,1.7361825035953393,,,,,2.024185449099476,1.4057288459317199,1.172659043695387,1.3071099759779945
2014-11-26,1.734709180372547,1.5039421455271311,1.349978441337385,1.7390869069225228,,,,,2.0431079210856264,1.411417226977167,1.177939787179304,1.3197539097947855
2014-11-28,1.7311177268056295,1.4871179120880729,1.3521856653129294,1.7274501170848549,,,,,2.0511228589355115,1.4047511253231852,1.1752482910782387,1.3230385522306765
2014-12-01,1.7288589329738617,1.4847211319272606,1.3531456793733745,1.7290134743937204,,,,,2.026462496184692,1.4037095857859734,1.1770129192370318,1.3197539097947855
2014-12-02,1.727805824229001,1.4850843592014373,1.3543228683908295,1.7283371045130518,,,,,2.0278949206004233,1.4043289128182808,1.1760834027063356,1.3279647515253448
2014-12-03,1.7347949957090019,1.489713281663622,1.357746613900975,1.7363932135830458,,,,,2.0351644925348613,1.4099373987739974,1.178861654087154,1.3266511047497598
2014-12-04,1.7344303773647487,1.4882798586560637,1.3566509169496068,1.735935661364346,,,,,2.034753881721066,1.4102845659751313,1.1806126573963591,1.3300994155925587
