Date,MVO-LW (Static),Equal-Weighted,MVO-Naive,LW Subset,RMT Relaxed (1.2) (Best γ=0.1),RMT Base (1.0) (Best γ=0.1),RMT High (1.4) (Best γ=0.1)
2013-05-21,1.526509499794569,1.3973831011247946,1.2857694436755849,1.5826513783539446,,,
2013-05-22,1.5146298591370795,1.3843823253115937,1.2833104170527783,1.5691323645544102,,,
2013-05-23,1.5173362936548924,1.3820162690906204,1.2830659414206373,1.5741587551028682,,,
2013-05-24,1.5146751982022888,1.3776780558349038,1.28116007013481,1.571749860043191,,,
2013-05-28,1.5133490387239237,1.3783150293465463,1.2821976775992032,1.568492922685739,,,
2013-05-29,1.5123749732543332,1.372142375051458,1.280355944974372,1.568061062603543,,,
2013-05-30,1.5179499196802808,1.3741182696664522,1.2802950784576654,1.5748785141893047,,,
2013-05-31,1.503406078591334,1.3579420749785323,1.275855192633801,1.556756659719595,,,
2013-06-03,1.5104810299771783,1.3658329050910065,1.2765578509139202,1.5664499029072656,,,
2013-06-04,1.5032511949992169,1.3590609567310101,1.2735313925857128,1.5572709088864762,,,
2013-06-05,1.496092285811075,1.3486762857787806,1.2710385880889736,1.5499546196574596,,,
2013-06-06,1.5009733497385576,1.3558934753052467,1.267570184651251,1.5602296721722917,,,
2013-06-07,1.5001169474626885,1.3572742553517145,1.26469936129056,1.5564266815201646,,,
2013-06-10,1.5008277834734105,1.354972537171866,1.265124035746583,1.556866392750391,,,
2013-06-11,1.492093347137041,1.343721421368212,1.2584762206063829,1.5496135773021036,,,
2013-06-12,1.4860546032390476,1.3375782921885517,1.2575135262304493,1.5432820562618241,,,
2013-06-13,1.499077574794079,1.3536976721450091,1.2596435232167686,1.5591655862220808,,,
2013-06-14,1.494771666298829,1.348645162445151,1.2588293310944105,1.5562595227016682,,,
2013-06-17,1.4984139700553831,1.3542794863310845,1.2584522419712192,1.558095131163611,,,
