date,SPY,IWM,EFA,EEM,AGG,LQD,HYG,TLT,GLD,VNQ,DBC,VT,XLE,XLK,UUP
2024-04-15 00:00:00-04:00,498.11029052734375,193.56072998046875,74.67157745361328,39.32987594604492,91.84456634521484,100.37832641601562,71.93775939941406,85.32831573486328,220.9499969482422,77.12511444091797,22.546321868896484,104.55711364746094,92.19896697998047,200.12652587890625,27.642518997192383
2024-04-16 00:00:00-04:00,497.201904296875,192.84889221191406,73.93464660644531,38.81224822998047,91.58455657958984,100.04338836669922,71.70089721679688,84.76197052001953,221.22000122070312,76.0400619506836,22.50834846496582,103.95880126953125,91.3953857421875,200.3648681640625,27.68079376220703
2024-04-17 00:00:00-04:00,494.2593078613281,190.81224060058594,73.98313903808594,38.7829475402832,92.00825500488281,100.58887481689453,71.795654296875,85.70269012451172,219.58999633789062,75.48312377929688,22.157100677490234,103.56646728515625,91.13397216796875,197.47499084472656,27.59467887878418
2024-04-18 00:00:00-04:00,493.2422180175781,190.654052734375,73.77950286865234,38.939212799072266,91.74824523925781,100.3879165649414,71.85248565673828,85.27071380615234,220.33999633789062,75.49273681640625,22.147607803344727,103.40953826904297,90.85320281982422,195.22068786621094,27.652088165283203
2024-04-19 00:00:00-04:00,488.93701171875,190.95066833496094,73.80860900878906,38.7829475402832,91.84456634521484,100.49317932128906,71.98513793945312,85.57789611816406,221.02999877929688,75.85762023925781,22.252033233642578,102.92892456054688,91.9472427368164,191.19869995117188,27.652088165283203
2024-04-22 00:00:00-04:00,493.43975830078125,193.08616638183594,74.67157745361328,39.20290756225586,91.9023208618164,100.74198150634766,72.383056640625,85.43391418457031,215.57000732421875,76.5297622680664,22.252033233642578,103.89013671875,92.54750061035156,192.90679931640625,27.66165542602539
2024-04-23 00:00:00-04:00,499.29522705078125,196.319091796875,75.48606872558594,39.52520751953125,92.09490966796875,100.91424560546875,72.67674255371094,85.46270751953125,215.0399932861328,77.2307357788086,22.346965789794922,105.07695770263672,93.06063842773438,195.7668914794922,27.546838760375977
2024-04-24 00:00:00-04:00,499.0582275390625,195.43917846679688,75.34062194824219,39.66193771362305,91.85418701171875,100.52188873291016,72.51568603515625,84.85795593261719,214.63999938964844,77.37477111816406,22.318485260009766,105.04753112792969,93.12840270996094,196.66067504882812,27.575542449951172
2024-04-25 00:00:00-04:00,497.162353515625,194.25277709960938,74.9915542602539,39.749839782714844,91.59418487548828,100.22520446777344,72.36408996582031,84.26278686523438,215.9199981689453,76.93306732177734,22.441896438598633,104.71404266357422,93.55440521240234,196.233642578125,27.51813316345215
2024-04-26 00:00:00-04:00,501.8724365234375,196.11148071289062,75.59273529052734,40.2088623046875,91.79640197753906,100.6080093383789,72.59149169921875,84.70433044433594,216.6199951171875,76.97148132324219,22.46088409423828,105.65565490722656,92.6927261352539,198.44822692871094,27.642518997192383
2024-04-29 00:00:00-04:00,503.6498107910156,197.693359375,75.88362121582031,40.599525451660156,92.07566833496094,101.02908325195312,72.80938720703125,85.4146957397461,216.17999267578125,77.75885772705078,22.441896438598633,106.11664581298828,93.32203674316406,199.30227661132812,27.556406021118164
2024-04-30 00:00:00-04:00,495.67132568359375,193.6793670654297,74.92367553710938,40.03306579589844,91.70011138916016,100.47401428222656,72.2788314819336,84.68515014648438,211.8699951171875,76.44335174560547,22.157100677490234,104.4982681274414,90.54338073730469,194.912841796875,27.728633880615234
2024-05-01 00:00:00-04:00,494.06182861328125,194.08470153808594,74.75884246826172,40.07212829589844,92.02368927001953,100.89196014404297,72.65980529785156,85.30936431884766,213.7899932861328,76.47216033935547,21.834333419799805,104.30209350585938,89.10082244873047,192.91673278808594,27.69993019104004
2024-05-02 00:00:00-04:00,498.6829833984375,197.65380859375,75.76725769042969,41.10738754272461,92.43904876708984,101.51648712158203,73.107421875,85.67542266845703,213.1300048828125,77.54761505126953,21.9102783203125,105.57717895507812,89.61393737792969,195.69737243652344,27.48942756652832
2024-05-03 00:00:00-04:00,504.8643493652344,199.61134338378906,76.52357482910156,41.478515625,92.91234588623047,102.22747802734375,73.4122085571289,86.54238891601562,212.9600067138672,78.06613159179688,21.938758850097656,106.70514678955078,89.62362670898438,201.1494140625,27.41288185119629
2024-05-06 00:00:00-04:00,510.0780029296875,202.1917724609375,77.04718017578125,41.517581939697266,92.97998046875,102.51567840576172,73.49791717529297,86.8795394897461,215.1999969482422,78.13334655761719,22.18558120727539,107.65655517578125,90.33039855957031,203.512939453125,27.441587448120117
2024-05-07 00:00:00-04:00,510.6408386230469,202.6465606689453,77.25080871582031,41.28318405151367,93.17314147949219,102.5637435913086,73.5074462890625,87.40934753417969,214.2100067138672,78.87271881103516,22.166595458984375,107.68597412109375,90.24325561523438,202.84756469726562,27.51813316345215
2024-05-08 00:00:00-04:00,510.690185546875,201.47003173828125,77.16353607177734,41.29294967651367,92.97998046875,102.30432891845703,73.33599853515625,86.8795394897461,213.5800018310547,78.21015167236328,22.052675247192383,107.61732482910156,90.13675689697266,203.42356872558594,27.556406021118164
2024-05-09 00:00:00-04:00,513.6327514648438,203.52647399902344,77.75501251220703,41.419918060302734,93.15383911132812,102.4676513671875,73.35504150390625,87.30339050292969,216.9499969482422,79.81373596191406,22.13811492919922,108.28428649902344,91.34696197509766,203.36398315429688,27.460723876953125
2024-05-10 00:00:00-04:00,514.2943725585938,201.99403381347656,77.90045928955078,41.507816314697266,92.96066284179688,102.14097595214844,73.24076843261719,86.8121109008789,218.7100067138672,79.59288787841797,22.100143432617188,108.46084594726562,90.8435287475586,204.1187286376953,27.49899673461914
2024-05-13 00:00:00-04:00,514.3633422851562,202.41915893554688,77.90045928955078,41.82034683227539,93.00894165039062,102.17941284179688,73.22172546386719,87.0336685180664,216.25999450683594,79.8521499633789,22.24254035949707,108.44121551513672,90.60147857666016,205.08203125,27.48942756652832
2024-05-14 00:00:00-04:00,516.7233276367188,204.51512145996094,78.48224639892578,42.04497146606445,93.26008605957031,102.47727966308594,73.33599853515625,87.52494049072266,218.08999633789062,80.46669006347656,22.147607803344727,109.10819244384766,90.71765899658203,206.8993682861328,27.43202018737793
2024-05-15 00:00:00-04:00,523.1219482421875,207.06588745117188,79.31613159179688,42.494232177734375,93.87828826904297,103.39000701904297,73.76459503173828,88.71943664550781,220.88999938964844,81.5805435180664,22.223552703857422,110.37347412109375,90.92098236083984,211.55694580078125,27.25979232788086
2024-05-16 00:00:00-04:00,522.045654296875,205.572998046875,78.88948822021484,42.58213424682617,93.77201843261719,103.22666931152344,73.59317016601562,88.63273620605469,220.02999877929688,81.5229263305664,22.2805118560791,110.02037048339844,90.66925048828125,210.8220672607422,27.32676887512207
2024-05-17 00:00:00-04:00,522.7960815429688,205.72129821777344,79.1609878540039,42.7677001953125,93.47257995605469,102.98648071289062,73.60269165039062,88.0354995727539,223.66000366210938,81.5133285522461,22.50834846496582,110.3244400024414,91.93756866455078,210.35531616210938,27.32676887512207
2024-05-20 00:00:00-04:00,523.3983764648438,206.1760711669922,79.21916198730469,42.6114387512207,93.38565826416016,102.93846130371094,73.64078521728516,87.7754135131836,224.55999755859375,81.03321838378906,22.707706451416016,110.3930892944336,91.3372802734375,212.82809448242188,27.365041732788086
2024-05-21 00:00:00-04:00,524.6820678710938,205.9783477783203,79.09310913085938,42.347740173339844,93.55952453613281,103.11138916015625,73.58363342285156,88.22814178466797,224.22999572753906,81.00440216064453,22.612773895263672,110.3832778930664,90.89193725585938,213.1756591796875,27.365041732788086
2024-05-22 00:00:00-04:00,523.17138671875,204.23829650878906,78.34649658203125,42.21100997924805,93.44361114501953,102.9576644897461,73.4217300415039,88.33411407470703,220.11000061035156,80.2746353149414,22.29000473022461,109.8241958618164,89.14921569824219,213.65234375,27.451156616210938
2024-05-23 00:00:00-04:00,519.3499755859375,200.88671875,77.94894409179688,41.89847946166992,93.18279266357422,102.50609588623047,73.16458129882812,87.76576232910156,215.72000122070312,78.5462417602539,22.176088333129883,109.03953552246094,88.33595275878906,211.91444396972656,27.50856590270996
2024-05-24 00:00:00-04:00,522.7862548828125,203.11122131347656,78.58890533447266,42.01567459106445,93.28907012939453,102.78472137451172,73.4217300415039,88.0258560180664,215.9199981689453,78.60385131835938,22.327980041503906,109.84381103515625,88.46183013916016,213.70201110839844,27.42245101928711
2024-05-28 00:00:00-04:00,523.151611328125,202.8343963623047,78.55980682373047,41.95707321166992,92.85438537597656,102.1698226928711,73.12648010253906,86.7639389038086,218.19000244140625,78.08533477783203,22.726694107055664,109.75554656982422,89.37189483642578,214.60572814941406,27.384180068969727
2024-05-29 00:00:00-04:00,519.4882202148438,199.8387451171875,77.31867218017578,41.3320198059082,92.49700164794922,101.6221694946289,72.90742492675781,85.71395874023438,216.16000366210938,77.32675170898438,22.489362716674805,108.55892181396484,87.79378509521484,213.24517822265625,27.537269592285156
2024-05-30 00:00:00-04:00,516.0419921875,201.7369842529297,77.96833801269531,41.21481704711914,92.93167114257812,102.24666595458984,73.20268249511719,86.54238891601562,216.57000732421875,78.4598159790039,22.1950740814209,108.49026489257812,88.04550170898438,208.37905883789062,27.451156616210938
2024-05-31 00:00:00-04:00,520.7422485351562,203.43748474121094,78.71495056152344,40.81439208984375,93.2311019897461,102.6982421875,73.45983123779297,87.12999725341797,215.3000030517578,79.92896270751953,22.090648651123047,109.30435180664062,90.23357391357422,208.706787109375,27.43202018737793
2024-06-03 00:00:00-04:00,521.1668090820312,202.29061889648438,78.93797302246094,41.244117736816406,93.79503631591797,103.4071044921875,73.68756866455078,88.5392837524414,217.22000122070312,79.74652099609375,21.777374267578125,109.4122543334961,87.8712387084961,209.23312377929688,27.288496017456055
2024-06-04 00:00:00-04:00,521.7494506835938,199.68055725097656,78.84100341796875,40.66789245605469,94.1341781616211,103.81217956542969,73.6492919921875,89.57352447509766,215.27000427246094,80.3610610961914,21.559030532836914,109.19646453857422,87.0289306640625,209.6700897216797,27.298065185546875
2024-06-05 00:00:00-04:00,527.9505004882812,202.7355194091797,79.3936996459961,41.32225036621094,94.42485046386719,104.15938568115234,73.88851165771484,90.2308120727539,217.82000732421875,80.2650375366211,21.634977340698242,110.3244400024414,87.01924133300781,214.32766723632812,27.33633804321289
2024-06-06 00:00:00-04:00,527.9406127929688,201.28221130371094,79.66519927978516,41.527347564697266,94.45393371582031,104.09186553955078,73.76411437988281,90.09548950195312,219.42999267578125,80.4186782836914,21.919771194458008,110.40290069580078,87.47428894042969,213.6126251220703,27.298065185546875
2024-06-07 00:00:00-04:00,527.298828125,198.9192657470703,78.80221557617188,41.058555603027344,93.6206283569336,103.15636444091797,73.57273864746094,88.442626953125,211.60000610351562,79.66010284423828,21.606496810913086,109.86343383789062,87.12574768066406,214.1091766357422,27.52770233154297
2024-06-10 00:00:00-04:00,528.9280395507812,199.6014862060547,78.7440414428711,41.30271530151367,93.5431137084961,102.94418334960938,73.63970184326172,87.85299682617188,213.5399932861328,79.92896270751953,21.919771194458008,110.11844635009766,87.78409576416016,214.6553497314453,27.59467887878418
2024-06-11 00:00:00-04:00,530.2018432617188,198.9193572998047,77.8492431640625,41.165042877197266,93.86286926269531,103.38780975341797,73.73540496826172,88.76160430908203,214.14999389648438,79.64089965820312,21.891292572021484,109.93209838867188,87.60982513427734,218.6475830078125,27.632951736450195
2024-06-12 00:00:00-04:00,534.5564575195312,201.97296142578125,78.76673126220703,41.578067779541016,94.30858612060547,104.02436065673828,74.03202056884766,89.42852783203125,214.72000122070312,80.3514633178711,21.96723747253418,111.00120544433594,86.67070770263672,223.48388671875,27.50856590270996
2024-06-13 00:00:00-04:00,535.6327514648438,200.20822143554688,77.64205932617188,41.47972869873047,94.78337097167969,104.5162124633789,74.0224609375,90.74310302734375,212.97000122070312,80.67793273925781,21.986223220825195,110.6088638305664,85.87680053710938,225.25160217285156,27.613815307617188
2024-06-14 00:00:00-04:00,535.9586181640625,197.0257568359375,76.78376007080078,41.52889633178711,94.88026428222656,104.60301208496094,73.73540496826172,91.50670623779297,215.72999572753906,80.65872955322266,21.900785446166992,110.25576782226562,85.23782348632812,226.09571838378906,27.738201141357422
2024-06-17 00:00:00-04:00,540.2242431640625,198.68142700195312,77.08958435058594,41.79441452026367,94.5411376953125,104.11115264892578,73.78324127197266,90.59810638427734,214.61000061035156,80.34185028076172,21.976730346679688,110.9717788696289,85.46048736572266,229.5218505859375,27.67122459411621
2024-06-18 00:00:00-04:00,541.5968627929688,199.02842712402344,77.39541625976562,42.177940368652344,94.88026428222656,104.59336853027344,74.01289367675781,91.42938232421875,215.47000122070312,80.65872955322266,22.157100677490234,111.3346939086914,85.81871032714844,229.80984497070312,27.66165542602539
2024-06-20 00:00:00-04:00,540.1255493164062,198.1857147216797,77.44474792480469,42.10910415649414,94.71554565429688,104.24616241455078,73.96504211425781,90.8204116821289,218.16000366210938,80.42828369140625,22.204566955566406,111.1385269165039,87.3968276977539,227.22781372070312,27.77647590637207
2024-06-21 00:00:00-04:00,539.4014892578125,198.63186645507812,76.90213775634766,41.96159362792969,94.7252426147461,104.27511596679688,74.05116271972656,90.8204116821289,214.77999877929688,80.62992095947266,22.02419662475586,110.84078979492188,86.89337921142578,226.83059692382812,27.84345245361328
2024-06-24 00:00:00-04:00,537.64794921875,199.49440002441406,77.51380920410156,41.96159362792969,94.8027572631836,104.3812026977539,73.97462463378906,91.18772888183594,215.6300048828125,81.25407409667969,22.204566955566406,110.95909881591797,89.08438110351562,221.26950073242188,27.747770309448242
2024-06-25 00:00:00-04:00,539.7184448242188,198.84005737304688,77.70125579833984,41.86325454711914,94.7930679321289,104.34261322021484,74.07030487060547,91.34239196777344,214.55999755859375,80.25543975830078,21.995718002319336,111.17597198486328,89.28933715820312,225.32839965820312,27.77647590637207
